49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.19
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.2
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.21
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.22
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.23
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.24
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.25
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.26
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.27
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.28
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.29
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.3
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.31
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.32
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.33
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.34
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.35
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.36
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.37
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.38
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.39
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.4
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.41
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.42
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.45
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.44
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.43
49	60	23	2449	4551	0.45
49	60	23	2449	4551	0.45
49	60	23	2449	4551	0.46
49	60	23	2449	4551	0.46
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.46
49	60	23	2449	4551	0.46
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.46
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.48
49	60	23	2449	4551	0.48
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.47
49	60	23	2449	4551	0.48
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.48
49	60	23	2449	4551	0.48
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.49
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.5
49	60	23	2449	4551	0.52
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.51
49	60	23	2449	4551	0.52
49	60	23	2449	4551	0.52
49	60	23	2449	4551	0.53
49	60	23	2449	4551	0.53
49	60	23	2449	4551	0.54
49	60	23	2449	4551	0.54
49	60	23	2449	4551	0.54
49	60	23	2449	4551	0.55
49	60	23	2449	4551	0.54
49	60	23	2449	4551	0.55
49	60	23	2449	4551	0.55
49	60	23	2449	4551	0.55
49	60	23	2449	4551	0.55
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.56
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.57
49	60	23	2449	4551	0.58
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.59
49	60	23	2449	4551	0.61
49	60	23	2449	4551	0.61
49	60	23	2449	4551	0.61
49	60	23	2449	4551	0.61
49	60	23	2449	4551	0.61
49	60	23	2449	4551	0.64
49	60	23	2449	4551	0.63
49	60	23	2449	4551	0.62
49	60	23	2449	4551	0.63
49	60	23	2449	4551	0.63
49	60	23	2449	4551	0.63
49	60	23	2449	4551	0.63
49	60	23	2449	4551	0.64
49	60	23	2449	4551	0.64
49	60	23	2449	4551	0.64
49	60	23	2449	4551	0.65
49	60	23	2449	4551	0.66
49	60	23	2449	4551	0.65
49	60	23	2449	4551	0.65
49	60	23	2449	4551	0.67
49	60	23	2449	4551	0.67
49	60	23	2449	4551	0.67
49	60	23	2449	4551	0.68
49	60	23	2449	4551	0.68
49	60	23	2449	4551	0.68
49	60	23	2449	4551	0.69
49	60	23	2449	4551	0.69
49	60	23	2449	4551	0.69
49	60	23	2449	4551	0.7
49	60	23	2449	4551	0.72
49	60	23	2449	4551	0.7
49	60	23	2449	4551	0.71
49	60	23	2449	4551	0.71
49	60	23	2449	4551	0.71
49	60	23	2449	4551	0.72
49	60	23	2449	4551	0.73
49	60	23	2449	4551	0.74
49	60	23	2449	4551	0.74
49	60	23	2449	4551	0.73
49	60	23	2449	4551	0.74
49	60	23	2449	4551	0.75
49	60	23	2449	4551	0.76
49	60	23	2449	4551	0.76
49	60	23	2449	4551	0.77
49	60	23	2449	4551	0.77
49	60	23	2449	4551	0.77
49	60	23	2449	4551	0.78
49	60	23	2449	4551	0.79
49	60	23	2449	4551	0.79
49	60	23	2449	4551	0.81
49	60	23	2449	4551	0.81
49	60	23	2449	4551	0.81
49	60	23	2449	4551	0.83
49	60	23	2449	4551	0.83
49	60	23	2449	4551	0.84
49	60	23	2449	4551	0.84
49	60	23	2449	4551	0.85
49	60	23	2449	4551	0.86
49	60	23	2449	4551	0.88
49	60	23	2449	4551	0.88
49	60	23	2449	4551	0.88
49	60	23	2449	4551	0.89
49	60	23	2449	4551	0.89
49	60	23	2449	4551	0.89
49	60	23	2449	4551	0.91
49	60	23	2449	4551	0.91
49	60	23	2449	4551	0.92
49	60	23	2449	4551	0.93
49	60	23	2449	4551	0.94
49	60	23	2449	4551	0.96
49	60	23	2449	4551	0.95
49	60	23	2449	4551	0.96
49	60	23	2449	4551	0.96
49	60	23	2449	4551	0.97
49	60	23	2449	4551	0.99
49	60	23	2449	4551	0.99
49	60	23	2449	4551	1
49	60	23	2449	4551	1.01
49	60	23	2449	4551	1.01
49	60	23	2449	4551	1.01
49	60	23	2449	4551	1.03
49	60	23	2449	4551	1.04
49	60	23	2449	4551	1.04
49	60	23	2449	4551	1.06
49	60	23	2449	4551	1.07
49	60	23	2449	4551	1.07
49	60	23	2449	4551	1.09
49	60	23	2449	4551	1.09
49	60	23	2449	4551	1.1
49	60	23	2449	4551	1.1
49	60	23	2449	4551	1.1
49	60	23	2449	4551	1.12
49	60	23	2449	4551	1.13
49	60	23	2449	4551	1.14
49	60	23	2449	4551	1.15
49	60	23	2449	4551	1.16
49	60	23	2449	4551	1.18
49	60	23	2449	4551	1.19
49	60	23	2449	4551	1.19
49	60	23	2449	4551	1.21
49	60	23	2449	4551	1.23
49	60	23	2449	4551	1.24
49	60	23	2449	4551	1.26
49	60	23	2449	4551	1.27
49	60	23	2449	4551	1.28
49	60	23	2449	4551	1.29
49	60	23	2449	4551	1.32
49	60	23	2449	4551	1.32
49	60	23	2449	4551	1.34
49	60	23	2449	4551	1.36
49	60	23	2449	4551	1.36
49	60	23	2449	4551	1.37
49	60	23	2449	4551	1.39
49	60	23	2449	4551	1.4
49	60	23	2449	4551	1.41
49	60	23	2449	4551	1.44
49	60	23	2449	4551	1.44
49	60	23	2449	4551	1.47
49	60	23	2449	4551	1.47
49	60	23	2449	4551	1.49
49	60	23	2449	4551	1.51
49	60	23	2449	4551	1.53
49	60	23	2449	4551	1.55
49	60	23	2449	4551	1.58
49	60	23	2449	4551	1.59
49	60	23	2449	4551	1.61
49	60	23	2449	4551	1.62
49	60	23	2449	4551	1.64
49	60	23	2449	4551	1.67
49	60	23	2449	4551	1.69
49	60	23	2449	4551	1.7
49	60	23	2449	4551	1.71
49	60	23	2449	4551	1.74
49	60	23	2449	4551	1.77
49	60	23	2449	4551	1.77
49	60	23	2449	4551	1.81
49	60	23	2449	4551	1.83
49	60	23	2449	4551	1.85
49	60	23	2449	4551	1.87
49	60	23	2449	4551	1.9
49	60	23	2449	4551	1.92
49	60	23	2449	4551	1.94
49	60	23	2449	4551	1.97
49	60	23	2449	4551	2
49	60	23	2449	4551	2.03
49	60	23	2449	4551	2.06
49	60	23	2449	4551	2.09
49	60	23	2449	4551	2.1
49	60	23	2449	4551	2.13
49	60	23	2449	4551	2.16
49	60	23	2449	4551	2.19
49	60	23	2449	4551	2.23
49	60	23	2449	4551	2.24
49	60	23	2449	4551	2.27
49	60	23	2449	4551	2.3
49	60	23	2449	4551	2.33
49	60	23	2449	4551	2.37
49	60	23	2449	4551	2.39
49	60	23	2449	4551	2.43
49	60	23	2449	4551	2.47
49	60	23	2449	4551	2.51
49	60	23	2449	4551	2.54
49	60	23	2449	4551	2.57
49	60	23	2449	4551	2.61
49	60	23	2449	4551	2.65
49	60	23	2449	4551	2.7
49	60	23	2449	4551	2.73
49	60	23	2449	4551	2.78
49	60	23	2449	4551	2.84
49	60	23	2449	4551	2.87
49	60	23	2449	4551	2.91
49	60	23	2449	4551	2.95
49	60	23	2449	4551	3
49	60	23	2449	4551	3.04
49	60	23	2449	4551	3.1
49	60	23	2449	4551	3.14
49	60	23	2449	4551	3.2
49	60	23	2449	4551	3.26
49	60	23	2449	4551	3.32
49	60	23	2449	4551	3.37
49	60	23	2449	4551	3.43
49	60	23	2449	4551	3.49
49	60	23	2449	4551	3.55
49	60	23	2449	4551	3.61
49	60	23	2449	4551	3.68
49	60	23	2449	4551	3.74
49	60	23	2449	4551	3.81
49	60	23	2449	4551	3.88
49	60	23	2449	4551	3.94
49	60	23	2449	4551	4.01
49	60	23	2449	4551	4.07
49	60	23	2449	4551	4.14
49	60	23	2449	4551	4.24
49	60	23	2449	4551	4.32
49	60	23	2449	4551	4.4
49	60	23	2449	4551	4.49
49	60	23	2449	4551	4.59
49	60	23	2449	4551	4.7
49	60	23	2449	4551	4.77
49	60	23	2449	4551	4.89
49	60	23	2449	4551	4.98
49	60	23	2449	4551	5.09
49	60	23	2449	4551	5.21
49	60	23	2449	4551	5.35
49	60	23	2449	4551	5.46
49	60	23	2449	4551	5.61
49	60	23	2449	4551	5.75
49	60	23	2449	4551	5.89
49	60	23	2449	4551	6.07
49	60	23	2449	4551	6.21
49	60	23	2449	4551	6.37
49	60	23	2449	4551	6.55
49	60	23	2449	4551	6.71
49	60	23	2449	4551	6.91
49	60	23	2449	4551	7.11
49	60	23	2449	4551	7.31
49	60	23	2449	4551	7.55
49	60	23	2449	4551	7.79
49	60	23	2449	4551	8.07
49	60	23	2449	4551	8.34
49	60	23	2449	4551	8.62
49	60	23	2449	4551	8.95
49	60	23	2449	4551	9.28
49	60	23	2449	4551	9.64
49	60	23	2449	4551	10.01
49	60	23	2449	4551	10.47
49	60	23	2449	4551	10.93
49	60	23	2449	4551	11.41
49	60	23	2449	4551	11.9
49	60	23	2449	4551	12.4
49	60	23	2449	4551	12.95
49	60	23	2449	4551	13.54
49	60	23	2449	4551	14.15
49	60	23	2449	4551	14.83
49	60	23	2449	4551	15.5
49	60	23	2449	4551	16.27
49	60	23	2449	4551	17.09
49	60	23	2449	4551	17.97
49	60	23	2449	4551	18.89
49	60	23	2449	4551	19.98
49	60	23	2449	4551	21.12
49	60	23	2449	4551	22.33
49	60	23	2449	4551	23.81
49	60	23	2449	4551	25.32
49	60	23	2449	4551	26.98
49	60	23	2449	4551	28.67
49	60	23	2449	4551	30.43
121	60	23	2449	2449	0.04
121	60	23	2449	2449	0.02
121	60	23	2449	2449	0.01
121	60	23	2449	2449	0.03
121	60	23	2449	2449	0.06
121	60	23	2449	2449	0.07
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.09
121	60	23	2449	2449	0.09
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.09
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.16
121	60	23	2449	2449	0.15
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.15
121	60	23	2449	2449	0.14
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.1
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.11
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.12
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.13
121	60	23	2449	2449	0.13
