85	75	40	6000	3500	180.00	0.1
121	60	57	4551	2449	3350.00	2.63
85	75	80	3500	3500	2415.00	0.41
85	75	80	3500	3500	4413.00	0.9
121	90	23	2449	4551	424.00	2.37
85	75	40	6000	3500	254.00	0.15
85	75	40	3500	3500	464.00	0.19
49	90	23	4551	4551	174.00	0.09
85	75	40	3500	3500	105.00	0.1
85	75	40	3500	3500	74.00	0.09
121	60	57	4551	2449	1783.00	0.46
121	60	57	2449	4551	209.00	0.16
121	60	23	4551	4551	7.00	0.01
85	75	40	1000	3500	151.00	0.1
121	90	57	4551	4551	90.00	0.08
121	60	57	2449	4551	2084.00	5.53
85	75	80	3500	3500	2818.00	0.43
49	60	57	4551	4551	217.00	0.17
85	40	40	3500	3500	1878.00	0.41
85	75	80	3500	3500	1050.00	0.39
170	75	40	3500	3500	154.00	0.1
49	90	57	2449	4551	763.00	0.25
49	60	23	4551	2449	817.00	0.61
85	75	80	3500	3500	4322.00	0.87
49	90	57	4551	2449	255.00	0.15
49	60	57	2449	2449	814.00	0.24
49	60	57	4551	4551	211.00	0.16
49	90	57	4551	2449	746.00	0.29
85	40	40	3500	3500	878.00	0.31
121	60	57	4551	2449	4048.00	13.61
49	90	57	4551	2449	615.00	0.24
85	110	40	3500	3500	478.00	0.16
85	75	80	3500	3500	1363.00	0.39
170	75	40	3500	3500	8.00	0.1
49	90	57	2449	4551	97.00	0.09
121	60	23	2449	2449	1433.00	0.5
85	75	40	1000	3500	1411.00	22.71
121	60	57	4551	2449	2183.00	0.65
85	75	40	3500	3500	679.00	1.41
85	75	40	3500	3500	653.00	0.63
85	75	80	3500	3500	4232.00	0.84
85	75	80	3500	3500	629.00	0.36
85	110	40	3500	3500	336.00	0.11
121	60	23	2449	2449	2013.00	9.56
121	90	57	2449	2449	1037.00	0.45
49	60	57	4551	4551	952.00	0.44
49	60	23	2449	4551	11.00	0.1
85	75	80	3500	3500	1795.00	0.37
121	60	23	2449	2449	361.00	0.14
85	75	80	3500	3500	81.00	0.08
121	60	57	4551	2449	4061.00	14.8
85	75	80	3500	3500	1193.00	0.41
85	75	40	3500	3500	173.00	0.09
121	60	57	2449	4551	921.00	0.34
85	40	40	3500	3500	1998.00	0.39
85	75	40	1000	3500	291.00	0.14
121	90	23	4551	2449	34.00	0.1
121	60	57	4551	2449	2510.00	0.9
85	40	40	3500	3500	2054.00	0.38
85	40	40	3500	3500	1486.00	0.41
49	60	57	4551	4551	685.00	0.45
49	60	57	4551	4551	2239.00	0.65
85	40	40	3500	3500	3887.00	0.39
85	75	40	6000	3500	492.00	0.3
0	75	40	3500	3500	119.00	0.01
121	60	57	4551	2449	483.00	0.33
121	60	57	4551	2449	2450.00	0.84
49	60	57	2449	2449	1937.00	0.5
49	60	57	4551	4551	854.00	0.41
85	40	40	3500	3500	1808.00	0.43
85	75	40	3500	6000	838.00	9.61
85	75	40	3500	3500	681.00	0.53
49	60	57	4551	4551	2780.00	1.13
85	40	40	3500	3500	2026.00	0.4
85	40	40	3500	3500	5927.00	1.23
121	90	57	4551	4551	651.00	0.22
49	60	57	2449	2449	2263.00	0.76
85	75	40	3500	3500	237.00	0.12
85	75	80	3500	3500	2206.00	0.4
121	60	57	2449	4551	23.00	0.12
49	60	57	4551	4551	787.00	0.44
85	75	80	3500	3500	2906.00	0.45
121	60	23	2449	2449	1111.00	0.29
121	90	57	4551	4551	1300.00	5.08
85	40	40	3500	3500	2445.00	0.32
85	75	40	1000	3500	1057.00	0.56
121	60	57	4551	2449	2868.00	1.33
85	75	80	3500	3500	6028.00	9.48
85	75	80	3500	3500	1717.00	0.37
85	40	40	3500	3500	5032.00	0.56
121	90	57	2449	2449	1184.00	0.77
85	40	40	3500	3500	2021.00	0.4
121	60	57	4551	2449	1556.00	0.39
121	60	23	2449	2449	289.00	0.14
49	60	57	2449	2449	1761.00	0.41
121	60	57	4551	2449	3410.00	2.88
121	60	57	4551	2449	2988.00	1.54
85	40	40	3500	3500	1618.00	0.42
49	60	57	4551	4551	683.00	0.45
49	90	57	2449	4551	1340.00	1.73
49	60	23	4551	2449	252.00	0.13
85	75	80	3500	3500	437.00	0.3
49	60	57	4551	4551	277.00	0.23
85	40	40	3500	3500	2614.00	0.31
121	60	23	4551	4551	761.00	0.26
121	60	23	4551	4551	903.00	0.7
85	110	40	3500	3500	291.00	0.12
85	75	40	3500	1000	147.00	0.09
85	75	40	3500	3500	116.00	0.1
49	60	57	2449	2449	1544.00	0.35
49	60	23	2449	4551	504.00	0.13
49	90	57	2449	4551	70.00	0.09
85	40	40	3500	3500	3803.00	0.37
85	75	40	3500	3500	43.00	0.08
85	75	40	6000	3500	41.00	0.1
121	60	57	2449	4551	859.00	0.33
85	75	40	3500	3500	123.00	0.09
121	60	23	2449	2449	494.00	0.13
121	60	57	2449	4551	493.00	0.26
85	40	40	3500	3500	2103.00	0.37
49	60	23	2449	4551	701.00	0.14
85	75	40	3500	6000	472.00	0.2
121	90	57	4551	4551	1212.00	1.96
121	60	23	4551	4551	605.00	0.19
121	60	57	4551	2449	1336.00	0.37
85	75	40	1000	3500	133.00	0.1
49	60	57	4551	4551	1381.00	0.35
121	90	57	2449	2449	898.00	0.3
85	40	40	3500	3500	6269.00	3.09
85	40	40	3500	3500	5733.00	0.93
0	75	40	3500	3500	467.00	0.3
49	60	57	2449	2449	1483.00	0.37
49	90	57	2449	4551	757.00	0.24
121	60	23	2449	2449	1170.00	0.3
49	90	57	2449	4551	1427.00	3.27
121	60	57	2449	4551	34.00	0.12
85	75	80	3500	3500	4008.00	0.72
85	75	40	3500	3500	279.00	0.14
85	75	40	3500	3500	125.00	0.09
121	60	57	4551	2449	2818.00	1.24
49	60	57	2449	2449	2147.00	0.65
49	90	23	2449	2449	230.00	0.08
49	60	23	4551	2449	690.00	0.27
85	75	40	3500	3500	545.00	0.19
85	75	80	3500	3500	233.00	0.2
85	40	40	3500	3500	2845.00	0.32
121	90	57	2449	2449	1315.00	1.46
85	75	0	3500	3500	509.00	0.28
121	60	57	2449	4551	341.00	0.23
85	75	80	3500	3500	3511.00	0.56
49	60	57	2449	2449	299.00	0.2
121	90	57	4551	4551	419.00	0.17
49	60	23	4551	2449	701.00	0.29
121	60	57	4551	2449	1211.00	0.37
49	90	23	2449	2449	434.00	1.93
85	75	80	3500	3500	396.00	0.3
85	75	40	3500	6000	754.00	1.06
85	40	40	3500	3500	741.00	0.29
85	75	80	3500	3500	2563.00	0.42
49	60	57	4551	4551	3219.00	2.26
49	60	23	2449	4551	832.00	0.18
121	90	57	2449	2449	1536.00	19.79
121	60	57	4551	2449	4098.00	15.14
121	60	57	2449	4551	1916.00	1.09
121	60	23	2449	2449	1016.00	0.25
49	60	57	2449	2449	436.00	0.21
85	40	40	3500	3500	209.00	0.17
121	60	57	4551	2449	1180.00	0.38
85	40	40	3500	3500	2123.00	0.37
170	75	40	3500	3500	501.00	0.23
121	90	57	2449	2449	599.00	0.18
170	75	40	3500	3500	796.00	19.08
121	60	57	4551	2449	1385.00	0.36
85	75	40	3500	3500	228.00	0.12
85	40	40	3500	3500	2279.00	0.35
121	60	57	2449	4551	181.00	0.1
85	75	40	3500	6000	177.00	0.1
85	75	40	3500	3500	793.00	9.4
85	75	80	3500	3500	4945.00	1.38
85	75	40	1000	3500	765.00	0.25
121	60	57	4551	2449	428.00	0.3
85	40	40	3500	3500	3798.00	0.37
49	60	57	2449	2449	245.00	0.18
121	60	23	4551	4551	896.00	0.65
121	90	57	2449	2449	956.00	0.36
49	60	57	2449	2449	2870.00	21.62
85	40	40	3500	3500	2334.00	0.34
85	40	40	3500	3500	5627.00	0.83
85	75	40	3500	1000	565.00	0.2
121	60	23	2449	2449	278.00	0.14
85	75	40	3500	3500	707.00	0.69
85	75	80	3500	3500	5793.00	4.47
49	60	57	4551	4551	3141.00	1.9
85	75	80	3500	3500	218.00	0.16
49	90	23	2449	2449	177.00	0.09
49	60	57	4551	4551	1115.00	0.38
85	75	40	3500	3500	472.00	0.19
85	75	40	3500	3500	358.00	0.15
121	60	23	2449	2449	1582.00	0.7
121	90	57	2449	2449	202.00	0.11
121	60	57	4551	2449	788.00	0.5
121	60	57	2449	4551	322.00	0.22
121	60	57	4551	2449	1832.00	0.48
49	90	23	2449	2449	86.00	0.1
121	60	57	4551	2449	1926.00	0.52
49	60	57	2449	2449	1787.00	0.43
121	60	23	2449	2449	915.00	0.21
49	90	57	2449	4551	1049.00	0.54
85	75	40	1000	3500	586.00	0.17
85	40	40	3500	3500	4503.00	0.46
85	75	40	6000	3500	445.00	0.24
85	75	0	3500	3500	588.00	0.68
85	75	80	3500	3500	2773.00	0.39
49	60	57	2449	2449	1751.00	0.42
85	75	40	1000	3500	272.00	0.14
121	90	23	4551	2449	18.00	0.16
121	60	57	4551	2449	2793.00	1.21
85	75	40	3500	1000	273.00	0.13
49	90	57	2449	4551	1123.00	0.67
85	75	40	6000	3500	280.00	0.17
85	75	80	3500	3500	5134.00	1.74
85	40	40	3500	3500	2967.00	0.33
121	90	23	4551	2449	12.00	0.1
49	60	57	2449	2449	160.00	0.1
121	60	57	4551	2449	2495.00	0.87
85	40	40	3500	3500	1948.00	0.4
121	90	57	4551	4551	601.00	0.2
85	40	40	3500	3500	179.00	0.12
121	90	57	4551	4551	115.00	0.09
49	90	57	2449	4551	1443.00	3.71
49	60	57	2449	2449	1367.00	0.31
49	60	57	4551	4551	3336.00	3.35
49	60	57	2449	2449	340.00	0.21
85	75	40	3500	6000	787.00	1.83
121	60	23	2449	2449	1471.00	0.54
85	40	40	3500	3500	3313.00	0.34
49	60	23	2449	4551	27.00	0.09
85	75	40	3500	1000	1030.00	5.6
0	75	40	3500	3500	920.00	29.89
49	60	23	2449	4551	709.00	0.15
49	90	57	4551	2449	994.00	0.65
49	60	57	4551	4551	1687.00	0.41
49	60	57	2449	2449	324.00	0.19
121	60	57	4551	2449	882.00	0.52
85	75	40	3500	3500	162.00	0.09
121	60	57	2449	4551	1813.00	0.69
121	60	57	4551	2449	1122.00	0.43
85	110	40	3500	3500	395.00	0.12
170	75	40	3500	3500	710.00	0.77
49	60	57	2449	2449	589.00	0.22
121	60	57	4551	2449	615.00	0.41
49	60	23	2449	4551	1010.00	0.25
49	60	57	2449	2449	1633.00	0.39
85	75	40	3500	3500	455.00	0.19
85	75	40	1000	3500	431.00	0.14
85	75	40	3500	3500	123.00	0.1
49	90	57	4551	2449	941.00	0.5
121	90	57	4551	4551	309.00	0.15
121	60	57	2449	4551	525.00	0.26
49	90	57	2449	4551	1500.00	6.8
85	40	40	3500	3500	2142.00	0.37
49	60	57	4551	4551	2929.00	1.43
49	90	23	4551	4551	304.00	0.13
85	75	40	3500	3500	547.00	0.24
49	90	57	4551	2449	562.00	0.21
85	75	40	3500	3500	221.00	0.12
121	90	57	4551	4551	25.00	0.07
121	60	57	4551	2449	290.00	0.22
49	90	23	2449	2449	68.00	0.09
49	60	57	4551	4551	1025.00	0.41
49	60	57	4551	4551	205.00	0.15
121	90	23	2449	4551	141.00	0.16
49	60	57	4551	4551	2710.00	1.04
121	90	57	4551	4551	517.00	0.18
85	75	40	3500	3500	501.00	0.2
49	60	57	4551	4551	1105.00	0.39
49	90	57	2449	4551	1180.00	0.81
85	40	40	3500	3500	1839.00	0.41
49	60	57	2449	2449	263.00	0.18
121	90	57	2449	2449	797.00	0.24
170	75	40	3500	3500	319.00	0.17
49	90	57	4551	2449	80.00	0.08
85	40	40	3500	3500	1633.00	0.44
49	60	23	4551	2449	557.00	0.19
85	75	80	3500	3500	2170.00	0.4
85	75	40	3500	1000	566.00	0.21
85	75	40	3500	6000	819.00	5.16
49	60	57	2449	2449	1200.00	0.27
85	75	40	3500	3500	333.00	0.15
49	90	57	4551	2449	1248.00	8.83
85	75	40	3500	3500	654.00	0.43
121	90	57	4551	4551	897.00	0.41
121	90	57	4551	4551	100.00	0.09
49	60	57	2449	2449	448.00	0.21
49	90	57	2449	4551	197.00	0.1
85	75	80	3500	3500	540.00	0.33
49	90	57	2449	4551	150.00	0.09
49	90	57	2449	4551	563.00	0.19
49	60	57	2449	2449	951.00	0.25
85	40	40	3500	3500	880.00	0.3
85	75	40	3500	3500	493.00	0.19
121	60	57	2449	4551	1717.00	0.5
85	75	80	3500	3500	4122.00	0.78
49	60	57	4551	4551	2766.00	1.12
121	60	23	2449	2449	811.00	0.19
85	40	40	3500	3500	1439.00	0.4
85	40	40	3500	3500	332.00	0.24
49	60	57	4551	4551	2235.00	0.65
85	75	80	3500	3500	5483.00	2.85
85	75	40	3500	3500	110.00	0.09
85	40	40	3500	3500	3165.00	0.33
85	75	40	3500	3500	151.00	0.1
49	90	23	4551	4551	418.00	0.36
121	60	23	2449	2449	65.00	0.1
49	90	23	4551	4551	238.00	0.1
121	60	57	4551	2449	3908.00	7.81
85	75	40	3500	6000	56.00	0.09
85	40	40	3500	3500	2581.00	0.31
49	60	23	2449	4551	459.00	0.12
121	60	23	2449	2449	1290.00	0.38
121	60	57	4551	2449	166.00	0.1
121	60	57	2449	4551	400.00	0.24
121	60	57	2449	4551	1864.00	0.82
49	60	57	4551	4551	3312.00	3.1
85	75	80	3500	3500	1582.00	0.37
121	60	23	2449	2449	765.00	0.17
85	40	40	3500	3500	3763.00	0.37
85	75	40	1000	3500	567.00	0.16
85	40	40	3500	3500	2169.00	0.36
49	60	57	4551	4551	693.00	0.46
121	60	23	2449	2449	464.00	0.14
121	90	57	4551	4551	1328.00	9.97
121	60	57	4551	2449	2912.00	1.39
0	75	40	3500	3500	848.00	5.11
85	75	40	3500	1000	527.00	0.18
85	75	80	3500	3500	5277.00	2.03
49	60	57	4551	4551	417.00	0.28
121	90	57	2449	2449	865.00	0.28
49	60	57	2449	2449	449.00	0.22
85	75	80	3500	3500	5030.00	1.56
85	75	40	3500	6000	561.00	0.27
49	60	57	2449	2449	1404.00	0.31
85	40	40	3500	3500	2097.00	0.37
85	75	40	3500	6000	184.00	0.08
49	60	57	2449	2449	274.00	0.19
85	40	40	3500	3500	806.00	0.3
49	60	57	2449	2449	1387.00	0.31
121	60	57	2449	4551	261.00	0.21
49	60	23	4551	2449	716.00	0.29
85	75	40	3500	1000	493.00	0.17
85	75	40	3500	3500	410.00	0.17
85	75	40	3500	6000	445.00	0.19
121	60	23	2449	2449	592.00	0.15
85	75	40	3500	3500	505.00	0.18
85	75	80	3500	3500	89.00	0.08
170	75	40	3500	3500	716.00	0.81
49	90	57	4551	2449	587.00	0.22
121	60	57	4551	2449	1647.00	0.41
49	60	57	2449	2449	2699.00	2.3
85	40	40	3500	3500	2704.00	0.31
85	75	40	3500	3500	14.00	0.09
49	60	57	2449	2449	1315.00	0.29
49	90	57	4551	2449	662.00	0.24
85	75	80	3500	3500	1203.00	0.4
170	75	40	3500	3500	548.00	0.31
85	75	40	3500	6000	7.00	0.07
85	75	40	3500	3500	3.00	0.01
85	75	0	3500	3500	265.00	0.09
85	75	80	3500	3500	27.00	0.09
85	75	40	3500	1000	905.00	0.84
85	110	40	3500	3500	21.00	0.1
85	75	80	3500	3500	1908.00	0.39
85	75	40	3500	1000	376.00	0.15
121	60	23	2449	2449	997.00	0.23
85	40	40	3500	3500	3619.00	0.36
49	60	57	2449	2449	332.00	0.2
121	60	57	4551	2449	1627.00	0.41
85	75	80	3500	3500	3975.00	0.71
121	60	23	2449	2449	1285.00	0.37
170	75	40	3500	3500	210.00	0.13
85	75	40	3500	1000	1025.00	4.9
85	75	40	3500	3500	545.00	0.25
85	75	40	3500	1000	654.00	0.27
49	60	23	2449	4551	194.00	0.1
49	60	57	2449	2449	323.00	0.19
85	40	40	3500	3500	3148.00	0.33
85	40	40	3500	3500	2797.00	0.31
49	90	57	4551	2449	349.00	0.17
49	90	23	4551	4551	172.00	0.1
85	75	40	6000	3500	411.00	0.21
121	60	23	2449	2449	791.00	0.18
85	75	40	3500	3500	44.00	0.1
121	90	23	4551	2449	78.00	0.14
121	90	57	2449	2449	712.00	0.21
49	60	57	2449	2449	2325.00	0.84
121	60	57	2449	4551	1092.00	0.36
121	90	57	4551	4551	1334.00	11.65
85	75	40	1000	3500	695.00	0.21
49	60	57	2449	2449	2123.00	0.63
85	75	40	3500	1000	1076.00	26.7
49	60	57	4551	4551	2486.00	0.84
121	60	57	4551	2449	158.00	0.1
85	75	40	1000	3500	345.00	0.14
121	60	57	2449	4551	165.00	0.1
85	75	40	3500	1000	949.00	1.25
49	60	57	2449	2449	541.00	0.22
49	90	57	4551	2449	1187.00	3.65
121	90	57	2449	2449	1291.00	1.31
85	75	0	3500	3500	161.00	0.09
121	60	23	2449	2449	144.00	0.11
49	90	23	4551	4551	114.00	0.07
170	75	40	3500	3500	252.00	0.14
85	75	40	1000	3500	627.00	0.17
121	60	57	2449	4551	760.00	0.31
85	75	80	3500	3500	1641.00	0.39
85	75	40	3500	3500	385.00	0.16
85	75	80	3500	3500	2163.00	0.4
49	60	23	2449	4551	712.00	0.15
85	75	80	3500	3500	4798.00	1.25
85	75	40	3500	3500	484.00	0.2
121	60	57	2449	4551	1682.00	0.44
121	60	57	4551	2449	3177.00	1.93
121	60	57	2449	4551	1310.00	0.37
85	75	40	3500	3500	33.00	0.1
85	75	80	3500	3500	3896.00	0.68
49	90	57	2449	4551	1448.00	3.97
49	90	57	4551	2449	1252.00	9.75
85	75	40	3500	6000	426.00	0.18
49	60	57	4551	4551	891.00	0.43
85	40	40	3500	3500	1389.00	0.4
85	40	40	3500	3500	5636.00	0.85
85	75	40	3500	3500	182.00	0.1
49	60	57	2449	2449	2281.00	0.79
121	90	57	4551	4551	171.00	0.08
121	60	23	4551	4551	152.00	0.1
49	60	57	2449	2449	2321.00	0.84
85	75	40	3500	1000	559.00	0.19
85	40	40	3500	3500	2397.00	0.33
85	40	40	3500	3500	323.00	0.23
85	40	40	3500	3500	5375.00	0.68
85	75	40	3500	3500	630.00	0.4
49	60	23	2449	4551	469.00	0.13
85	75	80	3500	3500	4982.00	1.46
49	60	57	4551	4551	820.00	0.45
0	75	40	3500	3500	939.00	52.23
49	60	57	4551	4551	679.00	0.45
49	90	57	4551	2449	410.00	0.19
49	60	23	2449	4551	581.00	0.13
49	90	23	2449	2449	133.00	0.09
49	60	57	4551	4551	657.00	0.42
121	90	57	4551	4551	185.00	0.08
85	75	0	3500	3500	33.00	0.09
85	40	40	3500	3500	328.00	0.23
49	60	57	2449	2449	2185.00	0.7
85	75	80	3500	3500	1008.00	0.39
85	75	40	3500	3500	398.00	0.16
49	90	57	2449	4551	832.00	0.29
85	40	40	3500	3500	5329.00	0.66
85	75	80	3500	3500	2914.00	0.46
85	75	40	3500	3500	729.00	0.99
49	60	23	2449	4551	1467.00	2.95
121	90	57	4551	4551	510.00	0.17
85	40	40	3500	3500	423.00	0.25
49	60	57	4551	4551	360.00	0.26
85	40	40	3500	3500	264.00	0.23
170	75	40	3500	3500	588.00	0.33
85	75	40	3500	3500	121.00	0.09
170	75	40	3500	3500	662.00	0.51
121	60	57	4551	2449	102.00	0.1
49	90	23	4551	4551	429.00	0.43
85	75	80	3500	3500	1749.00	0.37
121	60	23	2449	2449	1817.00	1.67
85	75	80	3500	3500	326.00	0.29
85	75	40	3500	1000	160.00	0.1
49	60	57	2449	2449	639.00	0.24
121	60	23	4551	4551	246.00	0.14
121	60	23	2449	2449	689.00	0.16
0	75	40	3500	3500	150.00	0.03
85	75	40	3500	3500	541.00	0.19
49	60	57	4551	4551	3365.00	3.72
121	60	57	4551	2449	503.00	0.34
49	60	57	2449	2449	2382.00	0.91
49	60	57	4551	4551	1402.00	0.36
85	75	0	3500	3500	207.00	0.08
85	40	40	3500	3500	2101.00	0.37
49	60	57	2449	2449	2840.00	10.45
85	75	40	1000	3500	1152.00	0.87
121	60	23	2449	2449	1287.00	0.38
85	75	40	3500	3500	512.00	0.21
121	60	57	4551	2449	316.00	0.24
49	90	57	2449	4551	164.00	0.09
121	60	57	4551	2449	208.00	0.15
85	40	40	3500	3500	1384.00	0.39
49	60	57	4551	4551	1206.00	0.36
85	75	40	3500	3500	240.00	0.13
49	60	57	4551	4551	20.00	0.1
121	60	23	2449	2449	927.00	0.21
85	40	40	3500	3500	151.00	0.12
121	60	23	2449	2449	1048.00	0.25
121	60	23	2449	2449	701.00	0.17
121	60	57	2449	4551	1890.00	0.95
49	60	57	2449	2449	1595.00	0.37
85	75	80	3500	3500	4667.00	1.11
121	60	57	4551	2449	1118.00	0.41
49	60	57	4551	4551	1808.00	0.45
85	75	40	3500	3500	586.00	0.3
85	75	40	3500	1000	403.00	0.15
121	60	57	4551	2449	3757.00	5.49
49	60	57	4551	4551	337.00	0.25
85	75	80	3500	3500	3999.00	0.72
85	40	40	3500	3500	3782.00	0.37
121	90	57	4551	4551	303.00	0.15
121	60	57	2449	4551	825.00	0.32
121	60	23	2449	2449	912.00	0.22
85	75	40	3500	1000	695.00	0.29
121	60	57	4551	2449	1921.00	0.51
85	75	40	1000	3500	1051.00	0.55
49	60	57	4551	4551	3293.00	2.9
49	90	57	2449	4551	1232.00	1
49	60	57	4551	4551	1107.00	0.39
85	40	40	3500	3500	6155.00	1.94
85	75	40	1000	3500	522.00	0.15
121	90	23	2449	4551	229.00	0.21
85	75	80	3500	3500	3074.00	0.47
85	75	80	3500	3500	3260.00	0.51
121	60	23	2449	2449	571.00	0.15
49	60	23	2449	4551	1028.00	0.27
121	90	57	4551	4551	1210.00	1.94
0	75	40	3500	3500	129.00	0.02
85	75	40	1000	3500	1392.00	16.13
121	60	57	4551	2449	1421.00	0.37
121	60	23	2449	2449	1160.00	0.31
85	75	80	3500	3500	4853.00	1.32
85	75	40	3500	3500	103.00	0.09
85	75	80	3500	3500	5551.00	3.17
85	75	40	3500	3500	714.00	0.75
49	60	57	2449	2449	2491.00	1.14
85	75	80	3500	3500	697.00	0.36
85	40	40	3500	3500	5092.00	0.58
49	60	57	2449	2449	353.00	0.22
121	60	23	2449	2449	1613.00	0.77
49	60	23	4551	2449	721.00	0.3
85	75	80	3500	3500	2146.00	0.4
85	110	40	3500	3500	626.00	0.5
121	60	57	4551	2449	2176.00	0.65
85	75	40	1000	3500	1276.00	2.33
85	75	40	3500	6000	826.00	7.41
121	90	57	4551	4551	1004.00	0.6
121	60	23	4551	4551	820.00	0.41
170	75	40	3500	3500	375.00	0.17
85	75	40	3500	6000	150.00	0.09
85	75	40	3500	3500	78.00	0.1
121	90	57	2449	2449	785.00	0.23
49	60	57	4551	4551	1578.00	0.39
121	60	23	2449	2449	162.00	0.1
85	75	80	3500	3500	4828.00	1.28
85	75	40	6000	3500	275.00	0.17
49	60	57	4551	4551	2539.00	0.89
85	75	80	3500	3500	1754.00	0.39
49	90	57	2449	4551	1521.00	8.37
85	75	80	3500	3500	530.00	0.33
49	60	57	2449	2449	939.00	0.26
85	75	40	3500	1000	922.00	0.96
49	60	23	4551	2449	928.00	3.91
49	60	57	4551	4551	2061.00	0.54
121	90	57	4551	4551	1198.00	1.78
49	90	57	2449	4551	891.00	0.34
121	60	57	2449	4551	534.00	0.26
49	90	23	4551	4551	132.00	0.09
121	90	23	2449	4551	108.00	0.15
121	60	57	4551	2449	2688.00	1.08
49	60	57	2449	2449	766.00	0.24
85	40	40	3500	3500	1562.00	0.41
170	75	40	3500	3500	37.00	0.1
121	90	23	2449	4551	337.00	0.67
85	40	40	3500	3500	826.00	0.3
85	40	40	3500	3500	3282.00	0.33
49	90	23	2449	2449	57.00	0.09
85	75	40	3500	6000	739.00	0.84
85	75	40	3500	6000	637.00	0.36
121	60	23	2449	2449	384.00	0.14
121	90	57	2449	2449	1253.00	1.06
85	40	40	3500	3500	6141.00	1.87
49	60	57	4551	4551	2471.00	0.81
85	40	40	3500	3500	2890.00	0.31
85	75	40	3500	3500	710.00	20.62
121	60	57	2449	4551	1203.00	0.36
85	40	40	3500	3500	3809.00	0.38
0	75	40	3500	3500	699.00	0.86
85	40	40	3500	3500	6024.00	1.48
85	75	40	3500	3500	787.00	7.45
85	40	40	3500	3500	1441.00	0.4
121	90	57	4551	4551	706.00	0.25
85	40	40	3500	3500	802.00	0.3
49	60	57	4551	4551	422.00	0.29
85	40	40	3500	3500	4787.00	0.51
121	60	57	4551	2449	1853.00	0.48
49	60	57	2449	2449	1492.00	0.34
85	75	40	3500	3500	286.00	0.16
121	60	57	4551	2449	410.00	0.29
85	75	80	3500	3500	119.00	0.09
85	75	80	3500	3500	3452.00	0.54
121	60	57	2449	4551	1231.00	0.37
85	75	40	3500	3500	436.00	0.19
121	60	57	4551	2449	787.00	0.5
85	40	40	3500	3500	1810.00	0.44
85	40	40	3500	3500	3566.00	0.36
121	60	57	4551	2449	2612.00	0.97
85	75	80	3500	3500	2710.00	0.44
85	75	40	3500	6000	137.00	0.09
49	60	23	4551	2449	511.00	0.19
85	75	40	1000	3500	67.00	0.09
85	40	40	3500	3500	2826.00	0.31
49	60	57	2449	2449	2033.00	0.56
85	75	80	3500	3500	1580.00	0.37
85	110	40	3500	3500	300.00	0.12
49	60	57	2449	2449	1944.00	0.51
85	75	80	3500	3500	1654.00	0.39
121	90	57	4551	4551	99.00	0.08
85	75	40	3500	3500	220.00	0.12
121	90	23	4551	2449	25.00	0.12
49	90	57	4551	2449	1133.00	2.27
121	90	57	4551	4551	578.00	0.19
49	60	57	4551	4551	623.00	0.39
85	75	80	3500	3500	2459.00	0.41
121	60	23	4551	4551	328.00	0.16
121	60	23	2449	2449	1748.00	1.23
49	90	57	2449	4551	1368.00	2.07
121	60	23	2449	2449	792.00	0.17
85	40	40	3500	3500	2518.00	0.31
49	60	23	2449	4551	1478.00	3.55
85	40	40	3500	3500	3405.00	0.34
49	60	57	2449	2449	829.00	0.26
85	40	40	3500	3500	6224.00	2.49
85	75	40	3500	6000	317.00	0.15
85	40	40	3500	3500	4277.00	0.43
49	90	57	2449	4551	453.00	0.17
85	75	80	3500	3500	2941.00	0.45
121	90	57	4551	4551	1170.00	1.47
49	60	57	2449	2449	1458.00	0.33
121	60	57	4551	2449	4014.00	10.95
49	90	57	4551	2449	787.00	0.33
85	75	80	3500	3500	1400.00	0.39
49	60	57	4551	4551	3430.00	5.51
49	60	57	4551	4551	2845.00	1.23
85	75	40	6000	3500	478.00	0.27
49	60	57	4551	4551	2950.00	1.47
49	60	23	4551	2449	67.00	0.1
121	60	57	2449	4551	1493.00	0.39
49	60	57	4551	4551	2556.00	0.88
49	60	57	4551	4551	2869.00	1.28
121	60	23	2449	2449	24.00	0.1
85	40	40	3500	3500	1301.00	0.39
49	90	57	4551	2449	1093.00	1.23
121	60	23	2449	2449	206.00	0.13
85	75	40	3500	3500	697.00	16.39
121	60	23	2449	2449	945.00	0.21
121	90	57	4551	4551	724.00	0.26
85	75	80	3500	3500	650.00	0.35
121	60	57	2449	4551	1453.00	0.37
49	60	23	4551	2449	115.00	0.1
85	40	40	3500	3500	4612.00	0.48
121	60	57	4551	2449	2353.00	0.76
121	60	57	4551	2449	1787.00	0.46
85	75	40	1000	3500	802.00	0.27
85	40	40	3500	3500	4062.00	0.4
85	75	80	3500	3500	5261.00	1.98
85	75	0	3500	3500	225.00	0.09
121	90	57	4551	4551	194.00	0.08
121	60	23	4551	4551	335.00	0.16
85	40	40	3500	3500	2242.00	0.35
85	75	80	3500	3500	3675.00	0.59
85	75	40	1000	3500	499.00	0.14
85	40	40	3500	3500	3865.00	0.38
121	90	57	4551	4551	558.00	0.19
85	75	80	3500	3500	487.00	0.31
121	90	57	2449	2449	1139.00	0.64
85	75	80	3500	3500	2761.00	0.45
85	75	80	3500	3500	4434.00	0.93
49	60	57	4551	4551	1383.00	0.36
85	75	80	3500	3500	3376.00	0.54
49	60	23	2449	4551	671.00	0.15
49	90	57	2449	4551	457.00	0.17
121	90	57	2449	2449	286.00	0.15
170	75	40	3500	3500	95.00	0.09
