49	60	57	4551	4551	1523.00	0.38
85	75	40	1000	3500	1191.00	1.09
49	60	57	4551	4551	1069.00	0.41
49	60	57	4551	4551	137.00	0.1
85	75	40	1000	3500	1108.00	0.69
49	60	57	2449	2449	787.00	0.24
85	40	40	3500	3500	883.00	0.31
121	90	57	2449	2449	285.00	0.15
49	60	57	4551	4551	1783.00	0.46
85	75	40	3500	1000	483.00	0.17
85	75	40	3500	3500	782.00	5.04
121	60	57	4551	2449	1505.00	0.37
49	60	57	2449	2449	478.00	0.21
85	75	80	3500	3500	1371.00	0.39
85	75	40	1000	3500	1405.00	20.51
121	90	57	4551	4551	365.00	0.16
85	40	40	3500	3500	2387.00	0.34
85	75	40	3500	6000	195.00	0.1
121	60	57	4551	2449	2201.00	0.66
49	60	57	4551	4551	411.00	0.29
121	60	23	4551	4551	764.00	0.27
49	60	57	4551	4551	3533.00	22.64
49	60	23	4551	2449	194.00	0.1
49	60	57	4551	4551	802.00	0.43
85	75	80	3500	3500	4132.00	0.78
49	60	57	2449	2449	310.00	0.2
121	60	57	4551	2449	2906.00	1.38
85	110	40	3500	3500	318.00	0.12
121	90	57	4551	4551	107.00	0.08
49	90	57	4551	2449	1285.00	13.22
49	90	23	4551	4551	232.00	0.1
85	75	80	3500	3500	4326.00	0.86
121	60	57	4551	2449	3279.00	2.33
85	40	40	3500	3500	609.00	0.27
85	75	40	3500	3500	554.00	0.31
49	90	57	2449	4551	785.00	0.27
85	75	40	3500	6000	17.00	0.09
49	90	57	2449	4551	1292.00	1.31
49	60	23	2449	4551	620.00	0.14
49	90	57	4551	2449	277.00	0.16
85	40	40	3500	3500	4594.00	0.47
121	60	57	4551	2449	3060.00	1.69
121	60	57	4551	2449	2174.00	0.64
85	40	40	3500	3500	4543.00	0.46
49	60	23	2449	4551	1471.00	3.14
121	90	57	2449	2449	857.00	0.28
121	60	57	4551	2449	2087.00	0.59
85	40	40	3500	3500	3595.00	0.36
49	60	57	2449	2449	670.00	0.23
49	90	57	2449	4551	143.00	0.07
85	75	40	1000	3500	810.00	0.27
85	40	40	3500	3500	254.00	0.23
121	60	57	4551	2449	2046.00	0.57
121	60	57	4551	2449	1569.00	0.4
85	75	80	3500	3500	5762.00	4.47
49	60	57	4551	4551	287.00	0.23
85	75	40	1000	3500	1175.00	1
49	90	57	4551	2449	924.00	0.47
121	60	57	4551	2449	1477.00	0.38
85	75	40	3500	1000	875.00	0.69
49	60	23	2449	4551	274.00	0.11
49	60	23	4551	2449	613.00	0.21
85	75	40	3500	3500	203.00	0.12
49	90	57	2449	4551	531.00	0.19
49	60	57	4551	4551	3455.00	5.67
85	75	40	3500	3500	524.00	0.26
121	60	57	4551	2449	2097.00	0.6
85	75	40	6000	3500	68.00	0.1
85	75	80	3500	3500	2607.00	0.42
121	60	57	2449	4551	1816.00	0.7
121	60	57	2449	4551	376.00	0.24
85	40	40	3500	3500	3771.00	0.37
49	60	23	2449	4551	670.00	0.14
121	90	57	2449	2449	985.00	0.39
121	60	57	2449	4551	1705.00	0.46
49	90	57	4551	2449	1105.00	1.45
85	75	40	1000	3500	974.00	0.41
170	75	40	3500	3500	68.00	0.1
0	75	40	3500	3500	673.00	0.69
49	60	23	4551	2449	699.00	0.29
121	90	57	2449	2449	324.00	0.15
85	75	80	3500	3500	3816.00	0.67
0	75	40	3500	3500	902.00	17.72
85	75	80	3500	3500	4633.00	1.09
85	75	0	3500	3500	532.00	0.34
49	60	57	4551	4551	973.00	0.44
121	60	57	4551	2449	3006.00	1.58
85	40	40	3500	3500	3058.00	0.32
49	90	57	4551	2449	813.00	0.35
49	60	57	4551	4551	2478.00	0.81
49	60	23	4551	2449	276.00	0.15
85	75	40	3500	6000	285.00	0.14
49	60	57	2449	2449	1332.00	0.29
85	75	40	3500	3500	333.00	0.16
49	60	23	4551	2449	344.00	0.16
85	40	40	3500	3500	5362.00	0.68
170	75	40	3500	3500	324.00	0.17
49	60	23	2449	4551	223.00	0.1
170	75	40	3500	3500	10.00	0.1
85	75	40	3500	3500	406.00	0.16
121	60	57	2449	4551	1058.00	0.35
85	40	40	3500	3500	5383.00	0.69
85	75	40	3500	6000	814.00	3.99
49	90	57	2449	4551	1048.00	0.54
85	110	40	3500	3500	183.00	0.09
85	75	80	3500	3500	1428.00	0.4
49	60	23	2449	4551	216.00	0.11
85	75	40	3500	3500	403.00	0.17
121	90	57	2449	2449	256.00	0.14
49	60	23	4551	2449	676.00	0.27
85	75	40	3500	3500	362.00	0.15
85	40	40	3500	3500	1654.00	0.42
121	60	57	2449	4551	1020.00	0.34
85	40	40	3500	3500	294.00	0.23
85	75	80	3500	3500	1782.00	0.38
121	60	23	2449	2449	961.00	0.23
49	90	57	4551	2449	796.00	0.34
85	40	40	3500	3500	4911.00	0.53
49	90	57	2449	4551	1571.00	15.33
0	75	40	3500	3500	398.00	0.24
85	75	80	3500	3500	1486.00	0.39
121	90	57	4551	4551	1322.00	8.54
85	40	40	3500	3500	2144.00	0.37
49	60	57	2449	2449	761.00	0.25
49	60	57	4551	4551	2224.00	0.64
121	90	57	4551	4551	733.00	0.26
85	75	80	3500	3500	3277.00	0.51
121	60	57	4551	2449	1920.00	0.51
121	90	57	2449	2449	688.00	0.19
85	75	40	3500	3500	626.00	0.4
49	90	57	4551	2449	113.00	0.09
49	60	57	4551	4551	2962.00	1.5
85	75	40	3500	6000	638.00	0.37
121	90	57	2449	2449	576.00	0.17
121	90	57	4551	4551	238.00	0.11
85	40	40	3500	3500	929.00	0.32
85	40	40	3500	3500	1113.00	0.34
85	75	40	3500	1000	337.00	0.14
121	90	23	4551	2449	181.00	0.12
49	90	57	4551	2449	1196.00	4.65
121	90	57	2449	2449	1321.00	1.59
85	75	80	3500	3500	1909.00	0.39
85	75	40	6000	3500	258.00	0.15
85	75	80	3500	3500	1389.00	0.39
121	90	23	4551	2449	304.00	0.15
121	90	57	4551	4551	397.00	0.16
85	75	40	3500	3500	155.00	0.1
49	60	57	2449	2449	1307.00	0.29
85	75	80	3500	3500	33.00	0.1
121	60	23	2449	2449	1335.00	0.4
121	60	23	2449	2449	1967.00	5.09
49	60	23	2449	4551	607.00	0.13
49	60	23	2449	4551	536.00	0.13
49	90	23	2449	2449	179.00	0.09
85	75	80	3500	3500	3893.00	0.68
49	60	23	2449	4551	1251.00	0.49
85	40	40	3500	3500	4258.00	0.42
121	60	23	4551	4551	231.00	0.14
121	90	23	4551	2449	15.00	0.11
85	75	40	1000	3500	255.00	0.13
121	60	23	2449	2449	1629.00	0.81
49	90	57	2449	4551	1008.00	0.47
49	60	57	2449	2449	1075.00	0.26
121	60	57	4551	2449	117.00	0.1
49	60	57	2449	2449	2042.00	0.57
85	75	40	3500	3500	594.00	0.45
85	75	80	3500	3500	6033.00	9.39
0	75	40	3500	3500	819.00	3
85	75	40	3500	6000	789.00	1.96
0	75	40	3500	3500	269.00	0.01
121	60	57	4551	2449	699.00	0.46
121	60	57	2449	4551	1818.00	0.7
121	90	57	4551	4551	1031.00	0.67
49	90	23	4551	4551	159.00	0.09
0	75	40	3500	3500	514.00	0.31
0	75	40	3500	3500	495.00	0.27
49	60	57	2449	2449	806.00	0.24
85	75	40	1000	3500	1023.00	0.49
85	75	40	3500	3500	327.00	0.15
121	60	57	4551	2449	2609.00	0.97
49	60	57	4551	4551	214.00	0.17
121	90	57	4551	4551	1169.00	1.44
85	75	40	3500	3500	599.00	0.3
170	75	40	3500	3500	291.00	0.16
85	75	40	1000	3500	446.00	0.14
85	40	40	3500	3500	2427.00	0.32
49	60	23	4551	2449	780.00	0.45
85	75	80	3500	3500	80.00	0.08
49	90	57	4551	2449	1255.00	9.72
49	90	57	2449	4551	217.00	0.13
121	60	57	4551	2449	3218.00	2.12
85	75	40	3500	1000	237.00	0.12
85	75	80	3500	3500	4170.00	0.78
85	75	80	3500	3500	1133.00	0.39
121	60	57	4551	2449	1606.00	0.41
85	75	40	3500	3500	467.00	0.2
49	60	57	4551	4551	408.00	0.29
121	60	23	4551	4551	65.00	0.1
85	75	80	3500	3500	1223.00	0.41
121	60	57	2449	4551	1610.00	0.42
49	60	57	4551	4551	383.00	0.26
49	60	57	4551	4551	2338.00	0.71
121	60	23	2449	2449	1380.00	0.45
85	40	40	3500	3500	5088.00	0.58
85	75	80	3500	3500	4923.00	1.36
121	60	23	4551	4551	171.00	0.1
85	75	40	3500	3500	646.00	0.53
49	60	23	2449	4551	231.00	0.11
49	60	57	4551	4551	2400.00	0.74
121	60	57	2449	4551	987.00	0.35
49	60	23	2449	4551	876.00	0.19
85	40	40	3500	3500	2746.00	0.31
49	90	57	2449	4551	298.00	0.16
85	75	40	3500	6000	458.00	0.19
121	60	57	4551	2449	1564.00	0.39
85	75	80	3500	3500	3703.00	0.61
85	75	0	3500	3500	292.00	0.09
170	75	40	3500	3500	652.00	0.46
121	60	23	4551	4551	353.00	0.17
85	40	40	3500	3500	335.00	0.24
121	60	57	2449	4551	1060.00	0.35
85	75	40	3500	3500	515.00	0.22
121	60	57	4551	2449	1023.00	0.46
121	60	57	2449	4551	188.00	0.1
121	60	23	2449	2449	405.00	0.14
0	75	40	3500	3500	525.00	0.36
49	60	57	4551	4551	1462.00	0.37
121	60	23	2449	2449	794.00	0.18
121	60	57	2449	4551	2092.00	6.35
121	60	57	2449	4551	1761.00	0.53
85	40	40	3500	3500	1811.00	0.43
121	60	57	4551	2449	2559.00	0.93
85	75	40	3500	3500	444.00	0.17
85	40	40	3500	3500	4131.00	0.41
85	75	40	3500	3500	487.00	0.19
121	60	57	4551	2449	312.00	0.24
85	40	40	3500	3500	5701.00	0.9
121	90	57	2449	2449	331.00	0.15
121	60	57	4551	2449	313.00	0.24
49	90	57	4551	2449	679.00	0.25
85	75	40	3500	3500	223.00	0.12
85	75	80	3500	3500	3620.00	0.56
49	60	57	2449	2449	1491.00	0.33
121	90	57	2449	2449	618.00	0.17
121	60	23	2449	2449	1190.00	0.31
85	75	80	3500	3500	2359.00	0.41
121	60	57	4551	2449	2117.00	0.61
121	60	23	2449	2449	163.00	0.1
49	60	57	4551	4551	2164.00	0.61
121	60	23	4551	4551	239.00	0.15
121	60	57	4551	2449	2682.00	1.07
49	90	57	2449	4551	1022.00	0.5
49	60	57	4551	4551	1361.00	0.35
49	60	57	4551	4551	3207.00	2.25
85	75	80	3500	3500	1034.00	0.4
85	75	40	3500	1000	777.00	0.4
49	60	57	4551	4551	1585.00	0.39
121	60	57	4551	2449	1091.00	0.43
121	60	57	2449	4551	230.00	0.19
121	60	57	4551	2449	3822.00	6.35
121	90	57	2449	2449	120.00	0.08
85	75	80	3500	3500	347.00	0.28
49	90	57	2449	4551	1511.00	7.78
49	60	57	2449	2449	2096.00	0.61
49	60	57	2449	2449	1333.00	0.3
85	75	40	1000	3500	886.00	0.32
85	75	40	3500	1000	661.00	0.27
121	60	57	4551	2449	662.00	0.45
85	40	40	3500	3500	3020.00	0.32
85	75	40	1000	3500	93.00	0.1
85	75	0	3500	3500	306.00	0.1
49	60	57	2449	2449	1941.00	0.51
85	40	40	3500	3500	5679.00	0.88
49	60	23	4551	2449	965.00	9.53
49	60	23	2449	4551	1175.00	0.39
121	60	57	4551	2449	1111.00	0.41
121	60	57	2449	4551	421.00	0.24
85	75	40	6000	3500	130.00	0.08
85	75	40	6000	3500	246.00	0.15
121	60	57	4551	2449	184.00	0.11
121	60	23	2449	2449	1009.00	0.23
121	90	57	2449	2449	83.00	0.09
85	75	40	3500	6000	139.00	0.09
85	75	40	3500	3500	264.00	0.14
85	75	80	3500	3500	3877.00	0.67
49	90	57	2449	4551	822.00	0.29
49	60	23	2449	4551	660.00	0.15
85	75	40	3500	3500	115.00	0.08
85	75	40	3500	3500	28.00	0.1
49	90	23	4551	4551	121.00	0.09
49	90	23	4551	4551	93.00	0.1
85	75	40	1000	3500	26.00	0.1
49	60	57	4551	4551	646.00	0.41
49	60	23	2449	4551	1062.00	0.29
49	60	57	4551	4551	455.00	0.32
85	75	40	3500	3500	506.00	0.21
85	75	80	3500	3500	1832.00	0.39
49	90	57	4551	2449	1345.00	17.17
85	75	40	3500	3500	288.00	0.15
121	90	23	4551	2449	254.00	0.14
0	75	40	3500	3500	353.00	0.12
85	40	40	3500	3500	3838.00	0.38
85	75	80	3500	3500	2468.00	0.42
121	90	57	2449	2449	432.00	0.15
0	75	40	3500	3500	911.00	23
85	75	40	3500	3500	351.00	0.16
121	60	57	2449	4551	1486.00	0.39
49	60	23	4551	2449	634.00	0.24
85	75	40	3500	1000	966.00	1.56
49	60	23	4551	2449	541.00	0.19
85	40	40	3500	3500	2875.00	0.32
49	90	57	2449	4551	52.00	0.09
85	75	40	1000	3500	923.00	0.36
121	90	57	2449	2449	926.00	0.34
121	90	57	2449	2449	609.00	0.19
85	40	40	3500	3500	3006.00	0.32
121	60	57	4551	2449	519.00	0.36
85	75	40	3500	3500	49.00	0.09
85	75	80	3500	3500	4975.00	1.43
121	60	57	4551	2449	3990.00	10.08
49	90	57	2449	4551	682.00	0.22
85	75	40	3500	3500	116.00	0.09
85	40	40	3500	3500	6438.00	9.66
85	75	80	3500	3500	3001.00	0.47
121	90	57	2449	2449	1068.00	0.5
121	90	57	2449	2449	1177.00	0.73
170	75	40	3500	3500	431.00	0.19
49	60	57	2449	2449	846.00	0.26
85	40	40	3500	3500	4330.00	0.43
121	60	57	2449	4551	1792.00	0.65
85	40	40	3500	3500	601.00	0.27
121	60	57	2449	4551	381.00	0.24
121	60	57	2449	4551	608.00	0.28
49	60	57	4551	4551	2466.00	0.8
170	75	40	3500	3500	514.00	0.24
49	90	57	4551	2449	734.00	0.29
121	60	57	4551	2449	2516.00	0.72
85	75	40	3500	6000	252.00	0.13
49	60	23	4551	2449	343.00	0.15
121	60	57	2449	4551	1101.00	0.36
85	40	40	3500	3500	3904.00	0.39
85	75	80	3500	3500	447.00	0.31
49	60	57	4551	4551	1315.00	0.36
121	60	57	4551	2449	1086.00	0.43
85	75	80	3500	3500	5273.00	2.01
85	40	40	3500	3500	1188.00	0.36
85	75	40	3500	3500	498.00	0.17
121	90	57	2449	2449	1120.00	0.6
121	90	57	4551	4551	1054.00	0.73
85	110	40	3500	3500	631.00	0.65
121	60	23	2449	2449	1107.00	0.28
85	110	40	3500	3500	314.00	0.12
49	90	23	2449	2449	169.00	0.09
49	60	57	2449	2449	356.00	0.2
85	75	40	1000	3500	1223.00	1.4
49	90	23	2449	2449	51.00	0.1
49	90	57	2449	4551	1600.00	21.58
85	40	40	3500	3500	4505.00	0.45
121	60	23	2449	2449	88.00	0.1
49	90	57	2449	4551	1425.00	3.21
85	75	40	3500	3500	56.00	0.09
85	40	40	3500	3500	2556.00	0.31
85	40	40	3500	3500	6409.00	7.76
49	90	57	4551	2449	1383.00	27.27
121	60	57	4551	2449	2743.00	1.13
121	90	57	4551	4551	1023.00	0.65
85	40	40	3500	3500	3874.00	0.38
121	60	57	4551	2449	2628.00	1
85	40	40	3500	3500	1830.00	0.41
121	90	57	4551	4551	793.00	0.3
49	90	57	2449	4551	668.00	0.21
121	60	57	4551	2449	1178.00	0.39
121	60	57	2449	4551	849.00	0.32
0	75	40	3500	3500	327.00	0.14
49	60	57	4551	4551	1457.00	0.37
121	60	57	2449	4551	638.00	0.28
85	75	80	3500	3500	3025.00	0.47
121	90	57	2449	2449	975.00	0.39
121	60	23	2449	2449	1540.00	0.65
49	90	57	4551	2449	926.00	0.48
85	75	0	3500	3500	234.00	0.09
49	60	57	2449	2449	1431.00	0.33
121	60	23	2449	2449	297.00	0.14
121	60	57	4551	2449	1333.00	0.35
49	60	23	2449	4551	1185.00	0.4
49	90	57	2449	4551	1469.00	4.9
49	60	57	2449	2449	1714.00	0.4
49	60	57	4551	4551	3275.00	2.79
121	60	23	2449	2449	311.00	0.14
121	60	57	4551	2449	1494.00	0.37
121	90	57	4551	4551	1183.00	1.5
85	75	40	1000	3500	1406.00	20.86
85	75	40	3500	3500	717.00	0.49
85	75	80	3500	3500	1550.00	0.38
121	60	57	4551	2449	378.00	0.28
85	75	40	3500	6000	849.00	9.35
121	90	57	4551	4551	1230.00	2.37
121	60	57	4551	2449	698.00	0.45
85	40	40	3500	3500	724.00	0.29
85	75	80	3500	3500	3676.00	0.6
49	60	57	2449	2449	281.00	0.19
85	40	40	3500	3500	4652.00	0.49
121	60	57	2449	4551	2015.00	2.55
85	75	80	3500	3500	1412.00	0.39
49	90	23	4551	4551	277.00	0.1
85	75	40	3500	1000	285.00	0.13
121	60	57	2449	4551	1292.00	0.36
85	75	80	3500	3500	2342.00	0.4
85	40	40	3500	3500	3278.00	0.33
121	90	57	2449	2449	526.00	0.18
49	90	57	2449	4551	1334.00	1.67
121	90	23	2449	4551	154.00	0.16
85	110	40	3500	3500	319.00	0.11
49	60	23	2449	4551	700.00	0.14
85	40	40	3500	3500	2630.00	0.31
121	60	23	4551	4551	1001.00	3.84
121	60	23	2449	2449	577.00	0.15
121	60	23	4551	4551	188.00	0.12
121	90	57	2449	2449	1010.00	0.42
85	75	40	6000	3500	338.00	0.18
85	75	40	3500	3500	122.00	0.1
121	60	23	2449	2449	1728.00	1.14
49	60	23	2449	4551	872.00	0.2
121	60	23	4551	4551	423.00	0.17
85	75	40	3500	6000	84.00	0.1
49	90	57	2449	4551	1114.00	0.66
121	60	57	2449	4551	1024.00	0.35
85	75	40	3500	3500	503.00	0.19
85	75	40	3500	6000	78.00	0.09
85	75	80	3500	3500	6097.00	12.74
85	75	80	3500	3500	4101.00	0.77
121	90	23	4551	2449	70.00	0.11
49	90	57	2449	4551	1043.00	0.53
85	75	40	3500	1000	719.00	0.34
121	60	57	4551	2449	3264.00	2.27
121	60	57	4551	2449	1396.00	0.36
85	40	40	3500	3500	859.00	0.3
85	75	80	3500	3500	250.00	0.23
170	75	40	3500	3500	382.00	0.17
85	75	40	1000	3500	579.00	0.16
85	40	40	3500	3500	3846.00	0.37
85	75	40	3500	3500	176.00	0.09
121	60	23	2449	2449	1278.00	0.36
49	60	57	2449	2449	129.00	0.09
85	40	40	3500	3500	1083.00	0.34
85	40	40	3500	3500	1127.00	0.35
121	60	57	4551	2449	596.00	0.42
121	60	57	4551	2449	9.00	0.1
85	75	80	3500	3500	2876.00	0.43
121	60	57	4551	2449	2252.00	0.68
0	75	40	3500	3500	107.00	0.03
49	90	57	4551	2449	85.00	0.09
85	40	40	3500	3500	818.00	0.3
121	60	57	4551	2449	1604.00	0.41
85	75	80	3500	3500	3420.00	0.55
170	75	40	3500	3500	315.00	0.16
49	60	23	4551	2449	902.00	2.27
49	60	57	2449	2449	876.00	0.25
49	60	23	4551	2449	234.00	0.13
49	60	57	2449	2449	1514.00	0.34
49	60	23	2449	4551	191.00	0.1
85	75	80	3500	3500	2156.00	0.39
121	60	23	2449	2449	1593.00	0.72
85	75	40	3500	3500	320.00	0.15
121	60	57	4551	2449	2527.00	0.9
49	60	57	2449	2449	1847.00	0.46
0	75	40	3500	3500	241.00	0.02
85	75	80	3500	3500	2408.00	0.41
121	60	57	2449	4551	1899.00	0.95
85	110	40	3500	3500	330.00	0.12
85	75	40	3500	3500	364.00	0.15
85	40	40	3500	3500	2520.00	0.31
85	75	80	3500	3500	696.00	0.35
49	60	23	2449	4551	276.00	0.11
85	40	40	3500	3500	3872.00	0.37
85	75	80	3500	3500	162.00	0.09
49	60	23	2449	4551	155.00	0.09
85	40	40	3500	3500	4839.00	0.51
121	90	57	2449	2449	1435.00	3.79
49	60	23	2449	4551	631.00	0.14
85	75	40	3500	3500	5.00	0.07
85	75	40	3500	3500	247.00	0.14
85	40	40	3500	3500	3455.00	0.34
85	75	80	3500	3500	2114.00	0.39
85	40	40	3500	3500	5465.00	0.73
49	90	23	4551	4551	415.00	0.35
85	75	80	3500	3500	2255.00	0.4
49	90	57	2449	4551	1523.00	8.57
49	90	57	4551	2449	393.00	0.18
49	60	23	4551	2449	206.00	0.11
49	90	23	4551	4551	300.00	0.13
49	90	57	2449	4551	233.00	0.14
121	90	57	4551	4551	824.00	0.32
49	60	23	4551	2449	889.00	1.7
49	60	23	2449	4551	851.00	0.19
121	60	23	4551	4551	392.00	0.16
121	90	23	4551	2449	392.00	0.83
85	75	40	3500	3500	724.00	0.89
85	75	40	3500	3500	112.00	0.1
49	60	57	4551	4551	1706.00	0.42
85	75	80	3500	3500	3551.00	0.58
121	90	57	2449	2449	622.00	0.18
49	60	57	2449	2449	1680.00	0.4
85	40	40	3500	3500	1751.00	0.44
121	60	57	4551	2449	3910.00	7.84
121	60	57	4551	2449	1134.00	0.41
49	90	57	4551	2449	273.00	0.16
49	60	57	2449	2449	387.00	0.21
49	60	23	4551	2449	328.00	0.15
85	40	40	3500	3500	2422.00	0.32
85	75	40	3500	3500	372.00	0.16
85	75	40	3500	3500	407.00	0.17
85	75	40	3500	6000	542.00	0.24
85	75	40	1000	3500	249.00	0.13
49	90	57	4551	2449	1379.00	20.68
121	60	57	4551	2449	406.00	0.29
121	60	57	2449	4551	21.00	0.1
121	60	23	4551	4551	731.00	0.24
49	60	23	2449	4551	510.00	0.13
121	60	23	4551	4551	362.00	0.16
121	90	57	4551	4551	352.00	0.16
85	75	40	3500	1000	276.00	0.13
49	60	57	4551	4551	180.00	0.1
85	75	40	3500	6000	64.00	0.09
85	75	80	3500	3500	5614.00	3.27
85	75	80	3500	3500	5547.00	3.07
85	75	80	3500	3500	1474.00	0.39
85	40	40	3500	3500	2486.00	0.32
49	60	57	4551	4551	54.00	0.1
121	60	23	2449	2449	1529.00	0.61
121	90	57	2449	2449	240.00	0.13
49	60	23	4551	2449	540.00	0.19
121	90	57	4551	4551	1353.00	20.35
85	40	40	3500	3500	296.00	0.23
85	75	80	3500	3500	4133.00	0.77
85	40	40	3500	3500	541.00	0.26
49	90	57	2449	4551	192.00	0.1
121	60	57	4551	2449	2941.00	1.45
170	75	40	3500	3500	378.00	0.19
85	40	40	3500	3500	841.00	0.29
85	75	40	3500	3500	319.00	0.15
85	40	40	3500	3500	2701.00	0.31
85	75	40	3500	1000	886.00	0.74
0	75	40	3500	3500	538.00	0.31
49	60	23	2449	4551	1021.00	0.26
85	75	80	3500	3500	1902.00	0.39
85	40	40	3500	3500	1836.00	0.41
85	75	40	3500	1000	1022.00	4.51
49	60	57	4551	4551	1576.00	0.4
85	75	40	3500	3500	696.00	0.61
49	60	57	2449	2449	2064.00	0.59
121	60	57	4551	2449	3141.00	1.89
121	60	23	2449	2449	1409.00	0.47
85	75	80	3500	3500	290.00	0.26
85	40	40	3500	3500	2341.00	0.34
121	90	57	2449	2449	1092.00	0.54
170	75	40	3500	3500	103.00	0.1
49	60	23	4551	2449	352.00	0.16
49	60	23	2449	4551	998.00	0.25
49	60	23	2449	4551	979.00	0.24
85	75	80	3500	3500	316.00	0.27
49	90	57	4551	2449	404.00	0.19
85	75	40	3500	3500	432.00	0.18
85	40	40	3500	3500	2973.00	0.32
85	40	40	3500	3500	2232.00	0.35
85	75	40	3500	3500	396.00	0.15
49	60	57	4551	4551	2670.00	0.99
85	75	40	3500	3500	292.00	0.15
85	75	80	3500	3500	5140.00	1.71
85	75	40	3500	3500	340.00	0.15
121	60	57	2449	4551	1732.00	0.48
85	75	80	3500	3500	1796.00	0.37
121	60	23	2449	2449	1677.00	0.95
85	40	40	3500	3500	1347.00	0.39
49	60	23	2449	4551	811.00	0.17
170	75	40	3500	3500	241.00	0.15
85	75	40	3500	1000	1062.00	15.99
121	60	57	2449	4551	1675.00	0.41
49	60	57	2449	2449	2842.00	10.9
85	75	0	3500	3500	246.00	0.1
49	60	57	4551	4551	3385.00	4.08
85	75	40	1000	3500	717.00	0.22
85	75	80	3500	3500	2352.00	0.4
49	90	57	2449	4551	280.00	0.16
49	60	57	2449	2449	762.00	0.24
49	60	57	2449	2449	2349.00	0.87
121	90	57	2449	2449	1433.00	3.82
121	60	57	4551	2449	1105.00	0.41
121	90	57	2449	2449	107.00	0.09
121	60	23	2449	2449	66.00	0.1
170	75	40	3500	3500	119.00	0.1
85	40	40	3500	3500	504.00	0.26
121	60	23	2449	2449	1360.00	0.44
85	75	80	3500	3500	3720.00	0.63
85	40	40	3500	3500	641.00	0.27
121	90	57	2449	2449	1213.00	0.87
85	40	40	3500	3500	886.00	0.3
49	60	57	4551	4551	2745.00	1.1
170	75	40	3500	3500	654.00	0.48
121	60	23	4551	4551	41.00	0.1
85	75	40	3500	3500	11.00	0.1
121	60	23	4551	4551	137.00	0.1
121	60	23	4551	4551	873.00	0.55
85	75	40	3500	1000	1038.00	7.13
85	75	40	3500	6000	295.00	0.15
49	90	57	4551	2449	893.00	0.42
49	60	23	2449	4551	171.00	0.09
49	90	57	2449	4551	1545.00	11.16
49	90	57	4551	2449	256.00	0.15
121	60	57	2449	4551	1806.00	0.69
85	75	80	3500	3500	5026.00	1.53
85	75	80	3500	3500	115.00	0.09
85	75	40	3500	3500	394.00	0.17
85	75	80	3500	3500	5920.00	6.42
85	75	40	3500	3500	628.00	0.37
85	75	40	1000	3500	536.00	0.16
85	110	40	3500	3500	69.00	0.09
85	40	40	3500	3500	1033.00	0.34
121	60	57	4551	2449	389.00	0.27
121	60	23	2449	2449	342.00	0.14
49	60	23	2449	4551	254.00	0.12
49	90	57	2449	4551	20.00	0.1
85	40	40	3500	3500	2530.00	0.32
49	90	57	4551	2449	1380.00	22.03
85	75	40	3500	3500	723.00	0.88
49	90	23	4551	4551	61.00	0.08
49	60	57	2449	2449	1326.00	0.29
85	75	40	3500	1000	1069.00	20.65
85	40	40	3500	3500	5779.00	0.99
85	75	80	3500	3500	1779.00	0.38
85	75	40	3500	3500	479.00	0.19
85	75	40	3500	3500	564.00	0.24
49	90	57	4551	2449	47.00	0.09
85	75	40	3500	3500	653.00	0.61
121	90	57	4551	4551	327.00	0.16
85	75	0	3500	3500	396.00	0.11
121	60	23	2449	2449	892.00	0.21
85	40	40	3500	3500	2102.00	0.37
85	75	80	3500	3500	3822.00	0.66
85	40	40	3500	3500	3527.00	0.35
170	75	40	3500	3500	347.00	0.17
49	60	23	2449	4551	943.00	0.23
85	75	40	3500	1000	715.00	0.33
121	90	57	2449	2449	832.00	0.26
49	60	23	2449	4551	183.00	0.09
85	75	40	3500	3500	381.00	0.17
85	75	40	6000	3500	151.00	0.1
85	75	40	6000	3500	441.00	0.24
49	60	57	2449	2449	613.00	0.23
85	40	40	3500	3500	1833.00	0.41
85	75	40	3500	1000	748.00	0.37
85	75	40	3500	3500	470.00	0.21
85	40	40	3500	3500	336.00	0.24
121	60	57	4551	2449	2303.00	0.71
85	75	40	3500	1000	300.00	0.13
49	60	57	4551	4551	2677.00	1
121	60	23	2449	2449	1005.00	0.24
49	60	57	2449	2449	2578.00	1.41
85	75	80	3500	3500	4011.00	0.73
121	60	23	2449	2449	1487.00	0.56
121	60	23	2449	2449	861.00	0.19
85	75	40	6000	3500	332.00	0.19
85	75	0	3500	3500	347.00	0.1
85	40	40	3500	3500	1267.00	0.38
49	60	57	2449	2449	235.00	0.17
121	60	57	2449	4551	1038.00	0.35
85	75	40	3500	1000	1074.00	24.77
85	75	80	3500	3500	2883.00	0.44
49	60	57	4551	4551	3014.00	1.61
85	40	40	3500	3500	2526.00	0.31
49	60	23	4551	2449	216.00	0.11
85	75	80	3500	3500	391.00	0.29
85	75	40	6000	3500	247.00	0.15
49	60	57	4551	4551	2129.00	0.58
121	60	57	4551	2449	2162.00	0.65
49	90	23	4551	4551	12.00	0.11
121	60	57	2449	4551	1725.00	0.51
85	75	40	3500	3500	568.00	0.27
121	60	23	2449	2449	920.00	0.21
85	75	40	3500	3500	308.00	0.15
85	75	40	3500	1000	381.00	0.15
121	60	57	4551	2449	2570.00	0.94
49	60	23	4551	2449	147.00	0.1
121	60	57	4551	2449	3216.00	2.11
121	60	23	2449	2449	1914.00	3.09
